date,s_1,s_2,s_3,holiday,weather
2025-10-20,106.08552332144889,211.25458257636112,452.17590997697795,1,11.140840040407209
2025-10-21,98.6228564758815,205.80251832290693,489.4871962940084,1,13.443636203531469
2025-10-22,108.11683808782907,230.53803479774797,457.9516831906554,1,21.487508962352152
2025-10-23,99.8571681026969,210.00542262015716,421.3253084546276,1,8.018959367357821
2025-10-24,87.53483012969495,181.8976327606228,390.1504218049251,0,7.2684023075746715
2025-10-25,105.08549489876202,216.6880682390108,465.135413522339,0,32.38632048041121
2025-10-26,107.86421029428335,189.04383686066296,436.37720332723234,0,21.147106181639682
2025-10-27,91.9522247939808,196.2436317155693,395.61976232480123,0,14.418906422940442
2025-10-28,87.31510216528383,163.75305185041256,364.85472342176683,1,3.0788111144278076
2025-10-29,97.75725077012864,174.77533613886104,440.29676731712027,0,28.523513568944722
2025-10-30,86.209297262909,157.1070621149698,406.11714840675927,1,13.154817877830308
2025-10-31,104.73234060400482,215.14211389865898,466.95669225533265,0,38.60684445870539
2025-11-01,106.85075411932371,238.83090986641977,460.488882542954,1,28.593100976934448
2025-11-02,93.4251484478165,215.36838680061913,407.7621228190063,1,11.91858145592731
2025-11-03,99.127467793185,192.85726669109707,405.47779409953426,0,12.845283028685284
2025-11-04,117.8360366874226,219.0175637368777,443.1370576362383,0,37.21851162944331
2025-11-05,115.00693487078834,222.442948825067,393.6207073752995,0,19.157405531654952
2025-11-06,110.25009743480722,211.4977352604206,380.86795707865576,0,14.866887716766303
2025-11-07,112.23480036215857,213.6402684843497,364.96853107603044,1,20.2772168847657
2025-11-08,104.58554982054685,194.44273728086273,357.0621071825409,0,14.820873499462099
2025-11-09,105.62121154129217,210.93296198488719,336.32428960759324,0,22.41048477108165
2025-11-10,104.45268879150119,215.3750371574532,374.0285092461938,1,19.24176378481737
2025-11-11,105.51041851920976,219.95593016712004,391.22100598859765,0,28.755079805115088
2025-11-12,105.72017859263615,195.8533585579707,358.07717781962265,0,16.114258967608734
2025-11-13,86.61986076251193,172.88784687727855,335.1116464243171,0,11.151836333103532
2025-11-14,84.33305225715254,171.241440100746,342.10841998672487,0,16.510153033764144
2025-11-15,94.43313517935651,163.32290093559482,348.5419942903173,0,16.44916101775954
2025-11-16,95.93201782242862,191.8722724593219,389.5007585749995,1,19.224661848060066
2025-11-17,103.6797928350517,195.4409432012622,420.8768289727148,0,26.345402880572248
2025-11-18,110.38006167907459,194.7405352825628,471.9811601734949,0,25.799089674719205
2025-11-19,111.2588948674338,207.99070891796623,498.6354868803756,0,31.996586758585682
2025-11-20,93.74748564658984,185.67302284220585,438.5933737596859,0,11.885103222664757
2025-11-21,100.16299985920752,182.55511672015052,461.2997127914363,0,23.88720123051109
2025-11-22,104.10369072731118,205.6128644023218,470.5740493624269,1,27.273198470207145
2025-11-23,95.37783052006257,173.03223885437026,436.5614491403892,0,13.257795936881362
2025-11-24,100.89887240418666,197.37539880085595,424.5600744462672,1,17.92368947017621
2025-11-25,91.56092604368953,164.19775305943114,369.0290172497494,1,2.500221257812033
2025-11-26,108.24034875725637,217.34112151366898,433.3326465673584,0,29.06857695125735
2025-11-27,96.13002888144827,196.65225367866813,377.7627963040027,0,17.84501797680131
2025-11-28,105.51690845739127,186.27342170385214,415.6769383564608,0,28.065641766809996
2025-11-29,101.36192017327147,209.79230611919718,456.1122246140028,0,22.060495178795133
2025-11-30,97.48607711063067,209.44599501756198,403.3776327048247,1,18.148347710251265
2025-12-01,76.61512674411868,182.3390810369336,358.72865966649925,0,4.071972006475143
2025-12-02,79.63832730005565,152.96775951390327,352.69608868301606,0,5.850473892835598
2025-12-03,57.227771101602954,115.95706767293994,271.42518926470206,0,-5.9314618434174236
2025-12-04,63.517042259662595,130.7801316013281,297.6732607468278,0,14.373865171713438
2025-12-05,94.75955444090212,184.8462603829488,374.9263854209551,0,42.78248703181248
2025-12-06,79.34839774000166,133.9612065071402,300.1176917515837,0,7.120526104820005
2025-12-07,68.34075896651446,137.40425879506628,201.9700505495217,1,-6.314318834199064
2025-12-08,85.28251605693049,181.8464673484607,332.7391949117808,1,29.626689195855317
2025-12-09,110.4884512047923,228.06893002422765,389.1289446942798,0,43.63717869296701
2025-12-10,101.77291470510535,232.30792899956458,402.06653702334836,0,22.979210652598027
2025-12-11,105.09797329252763,237.2151134093719,385.160693614161,0,22.8873239471996
2025-12-12,103.09825901591041,220.820983571864,386.0261813123324,1,16.901179263562486
2025-12-13,85.70839774154649,196.54829579296847,325.44249368694534,0,2.0574276948994026
2025-12-14,80.58917679991117,186.6010959010645,320.6703484640433,1,5.492880822565237
2025-12-15,86.33680724699542,178.54239193812145,298.9220737462464,0,16.83246670601482
2025-12-16,79.85042435300319,182.17669422534135,294.5487206752485,0,14.915446599702564
2025-12-17,84.93425814801894,180.30533604566946,340.7796318624282,0,18.84827072230058
2025-12-18,91.4293638010916,203.28981894901924,372.4908616780193,0,28.29324823928159
2025-12-19,103.12985442051794,197.39470660933728,318.7523611799536,1,14.181621680829792
2025-12-20,106.59663138775706,234.77409989654805,418.1506023329204,1,28.497167564046112
2025-12-21,95.32778934600736,202.37764721047031,319.76430248798323,0,14.247102900972301
2025-12-22,113.311636198879,232.79582196942957,410.55513569073673,0,30.38239592865757
2025-12-23,108.26888954175732,247.0376362275322,396.8480090459545,1,20.863675670734235
2025-12-24,110.18058819412022,229.30466435170547,419.8021618581907,1,15.641696590784878
2025-12-25,111.72018439894192,235.3417748445033,372.67334603039774,1,20.692940605488896
2025-12-26,106.6168935238446,246.33752567867162,409.4804516185467,1,17.064611578424334
2025-12-27,103.68173862527097,243.50832984919415,414.62138136778594,0,21.131342376799715
2025-12-28,109.66930105692185,240.79482422398908,438.82467177206934,1,27.581061985174717
2025-12-29,103.7041673624871,223.47947201437566,419.70797910800314,0,19.1278440158435
2025-12-30,102.08869050861482,226.751063140002,357.59087169105084,1,16.30431147146219
2025-12-31,89.09947951143866,207.50625726756448,301.01928582703016,1,8.764837950891708
2026-01-01,101.62304385057057,228.06332604176154,398.7818381790661,1,25.791780192917145
2026-01-02,99.3058680133173,251.91693343828896,373.07343407882814,1,23.48272226402725
2026-01-03,94.36820715181103,211.94909669119133,344.5401502360141,1,8.180571490724791
2026-01-04,109.57385267025751,233.51859202646747,405.15873291664786,0,28.35494277920761
2026-01-05,89.1144867554507,178.90619180768965,324.63354774143386,0,8.018159673976644
2026-01-06,104.37481522408476,231.2384682025949,413.9119412418495,1,30.292217912338934
2026-01-07,110.71600379246054,225.2930628162094,420.8225099189951,1,26.87863327187018
2026-01-08,117.8280510114318,240.38820947021532,400.76967621467287,0,24.196655225980695
2026-01-09,119.0033980949467,236.27193637640335,426.7554211239976,1,16.230048408329637
2026-01-10,116.21173326973758,269.8473919610919,439.43622974463926,1,25.75779782666453
2026-01-11,129.32296368150134,277.18301812207153,449.4183701422845,0,30.763719952411805
2026-01-12,128.95187738425406,273.5654614444237,446.4317231086498,1,25.923519211081732
2026-01-13,118.82227044728765,255.70710965651472,422.3830741604307,1,13.297499782737624
2026-01-14,122.28136939703086,245.892969251617,432.0950440062832,0,22.67406982355464
2026-01-15,126.04883823854581,264.50950498326296,436.09584522811184,0,31.32034986295036
2026-01-16,147.5600617886422,289.8572353959915,503.20358080846347,0,41.99098180556703
2026-01-17,141.31348633475156,267.00859824754485,441.327271377006,1,17.947870255008038
2026-01-18,150.18535660756987,266.35060327107817,517.3647958498625,0,28.578831061314304
2026-01-19,140.49914249100902,278.90615261147,511.46509599355505,0,31.344805200843187
2026-01-20,125.06422048257959,252.60801249816305,490.42254534518764,0,11.875950010102361
2026-01-21,131.28299104432557,266.4666364357042,537.8387047706112,0,37.82078318061481
2026-01-22,109.3043915725601,222.21196414673483,442.87447490810115,0,9.348153159165541
2026-01-23,107.94159394708265,244.48068776764393,512.3757569775183,0,28.08985515032976
2026-01-24,114.4303656514297,218.76403466874052,496.39553614761115,1,23.05319779547066
2026-01-25,114.39884195815681,243.66871389186548,510.15136109903756,1,20.555755599981598
2026-01-26,134.83070558688263,273.7795927523097,566.7358991079358,0,45.46833281448644
2026-01-27,116.8098988377414,237.5955185356386,481.5111119299053,0,16.987447646731987
2026-01-28,115.44878261450361,228.89289505470506,479.49657527624856,0,16.826544072713915
2026-01-29,123.38892705337292,257.8581452758889,557.2803644600853,1,33.31478807397795
2026-01-30,121.84383996195568,253.16481275868662,515.1692633493742,1,27.61803778086783
2026-01-31,127.09299758775998,283.9166317894501,559.7253078389929,1,32.82098920958554
2026-02-01,123.27405571476501,272.31739466664186,539.2297620574552,1,21.168693823411132
2026-02-02,122.14092126886882,263.14019656206483,555.7868179340421,1,23.16942617012163
2026-02-03,137.5275299419017,290.14225796123503,615.1524238727403,1,39.00935612994574
2026-02-04,123.69420512320147,239.82661553363687,526.5544051550713,1,11.640459204193037
2026-02-05,128.0097416456821,232.33347107524753,521.2649774164636,1,18.971229559083397
2026-02-06,139.27963065078345,252.2064704625084,527.2423973075892,1,27.982540714254448
2026-02-07,127.51180340856958,225.60471453009953,514.0983206046866,0,18.041391799121623
2026-02-08,120.39949489528193,232.44404975539163,489.2031986587037,0,14.298541207169645
2026-02-09,124.87113453240285,237.66629501807674,479.36029006130764,0,26.18484512786522
2026-02-10,123.9897078693435,242.2764660407143,538.2467747417608,0,33.35805666491494
2026-02-11,118.61122272017265,223.64897851125113,517.5850201842799,1,18.59165637194143
2026-02-12,114.95328788416147,234.80258484549285,506.66574891225974,1,18.31410379189251
2026-02-13,103.66327288884905,211.89245006978658,472.3184102248708,0,13.52311974316569
2026-02-14,104.52415623299018,223.09639840843218,489.984293630147,1,17.04023156594266
2026-02-15,113.18580634979413,234.2435708548397,494.3509968119665,0,30.836060798301858
2026-02-16,107.19530994378579,226.1843586834283,533.5685870970214,1,20.81062870693657
2026-02-17,98.14931085769214,217.65398987276302,483.42976669931426,0,11.950093390697118
2026-02-18,102.2570203211839,217.49073949653078,517.7743996755501,1,22.623623803236626
2026-02-19,100.89980083952472,244.9396632258955,531.8392701056931,1,30.511940109860408
2026-02-20,88.38708333092501,217.10639645988118,487.2655902628751,0,14.381143364525713
2026-02-21,82.8707295995697,206.4669002629543,413.29208539031583,1,6.713947804044366
2026-02-22,114.76756259542488,269.30276252256186,569.4978320143789,0,41.90825159872752
2026-02-23,79.51337368834507,211.38267373325294,440.55262442899505,0,6.214706499567528
2026-02-24,82.71935292476587,208.03828407938386,498.9395519591633,0,16.409774361442143
2026-02-25,90.01284078108904,218.40015932182783,465.697154303284,0,22.321285118586697
2026-02-26,94.71827535992952,201.37916243205694,457.7517905336147,1,17.27572298755709
2026-02-27,94.48385711774523,224.17396700899968,442.89700008155324,1,19.25089155344981
2026-02-28,100.48843922927362,245.7772015498678,489.6045351379871,1,25.768381678745936
2026-03-01,81.37117213343625,174.47548478586043,347.0808061861791,0,-3.9172165771279346
2026-03-02,82.7319099406708,157.67159355694372,370.25121900501824,1,7.3310552847614865
2026-03-03,90.64906624217309,158.77746928418273,379.6311680527971,0,20.44259386070329
2026-03-04,87.05333160124817,152.262763642835,360.59770800745497,1,15.957829880263901
2026-03-05,99.72439598035788,178.71898285159926,412.1469360347885,1,21.294112582755975
2026-03-06,92.29649307045884,202.72871124994668,407.84916736435247,1,22.27653282631304
2026-03-07,79.81972554193203,162.96388553705626,293.1992551748973,0,-1.1591999547099228
2026-03-08,101.25487649355799,206.43495804909145,407.96492872639925,1,32.73640332151646
2026-03-09,94.87886312975677,194.91337894396327,376.69866723590997,1,15.017321168996503
2026-03-10,83.7968980384182,172.22697495262577,340.50486072663574,0,11.344868152239934
2026-03-11,84.76733266805431,202.458047135196,403.09717276814183,1,22.083552959592794
2026-03-12,89.22990222529731,202.38371722711295,384.16069124309223,0,21.071602277822432
2026-03-13,107.71528879329261,238.58763393656437,449.33677227609684,1,31.966908176546376
2026-03-14,108.70734727282903,221.79143004416377,474.5257949341418,0,22.71873162770017
2026-03-15,121.32246758172187,242.26862990561068,470.18513594647436,0,31.581108480243003
2026-03-16,109.49398472458915,223.20664784345706,415.55460523534265,1,10.618226245722944
2026-03-17,106.76056272220805,239.6500647865825,439.5017373013586,0,21.41861055207499
2026-03-18,98.64503786759394,200.0554166996573,425.74761656268663,0,8.852522926751107
2026-03-19,96.33778208322413,217.72129916002467,429.5847522321832,0,20.976758555602796
2026-03-20,101.92411844776008,201.2373857578057,423.04648806498153,0,18.857120443981145
2026-03-21,98.42914388926097,222.3126805109364,408.0438891190971,0,18.42702574799097
2026-03-22,97.70348840016486,206.51628732816502,413.6676203504042,0,18.514724476383673
2026-03-23,112.50144961132258,234.53514964329935,442.6638344624552,1,27.363894701845975
2026-03-24,95.97531400447141,191.53325026389734,372.1446477337057,0,3.9264034299742043
2026-03-25,94.94079309185632,209.88425404491977,385.4156248968074,0,11.002121372158275
2026-03-26,94.15153114077796,210.72478202507347,386.71913272583424,1,19.594281732548247
2026-03-27,90.00579416031829,184.68789800470174,329.1977787082854,1,8.213369105287502
2026-03-28,91.72097573650477,205.2750424579872,380.08272576220435,1,20.46114106201044
2026-03-29,98.96472607019406,210.2579633186649,399.72053590697624,1,19.49147478758925
2026-03-30,79.05964835858023,182.5599549441553,329.23782698998474,1,5.962433549474168
2026-03-31,74.72868245695234,156.57660406285953,330.1350771164793,1,5.468348537457224
2026-04-01,52.80680109286643,117.7022001016579,224.68282362036263,1,-6.237882355492658
2026-04-02,58.772794912531324,126.33822936137757,232.30421161792975,0,7.7932995031808705
2026-04-03,71.54410361864315,122.15535333903047,289.3750611298007,0,20.143232582106
2026-04-04,79.73788195206059,144.2041553406542,318.7498896697129,1,21.561878229408777
2026-04-05,85.00109121093891,164.94019428293547,338.30526530571206,0,22.01899559628451
2026-04-06,82.68992860270734,151.31160919454402,265.2698441973089,0,12.220811873326191
2026-04-07,92.03671496334289,185.1460360884111,309.6400470116147,0,19.816965159785106
2026-04-08,98.41901666427253,176.848333273798,347.99002091496135,1,23.97244609241453
2026-04-09,84.78002087148066,153.16381750274363,273.3492950321645,1,7.319644504988469
2026-04-10,95.02144403185075,146.58820062168869,326.39118155629995,0,21.2332907439054
2026-04-11,93.74004585628916,196.65221377771678,371.4885133211758,1,26.564812118350915
2026-04-12,94.88885271970896,168.0436542869939,309.29821849117894,0,15.092278701771193
2026-04-13,102.75272935937068,181.53210881744843,361.21833419995005,0,30.62234330349603
2026-04-14,94.75392538995226,167.06011612711407,299.63268499856923,0,15.3256565617503
2026-04-15,93.38254917020629,145.41318325541192,316.62767770671496,0,11.399391448769249
2026-04-16,100.97117878369498,170.74890784667434,347.63782164697244,1,25.568411785529204
2026-04-17,125.32919919179682,217.61014925786517,454.5989230493955,1,40.332937694664565
2026-04-18,124.43983523106725,219.47215454228115,416.7292103387519,1,20.853536188878092
2026-04-19,126.62898446837444,226.15678925810678,491.53825987856857,0,26.349078041137197
2026-04-20,119.83542629538323,214.6670670347102,408.20865527802755,1,14.91282778902156
2026-04-21,104.21371110322596,183.38332144582563,396.86955137297934,0,7.583837802039724
2026-04-22,111.23595836533815,186.1717369199555,402.77761307593914,1,21.662656459007334
2026-04-23,105.24629305797704,176.40230344723764,424.83911863404444,0,23.243999717879113
2026-04-24,100.34716617125186,172.27264984134683,399.12896687420374,0,16.42088909618838
2026-04-25,101.12709545964898,192.11157874011786,414.96707844775193,0,26.310565180215058
2026-04-26,92.21105428925956,177.25373180379117,386.332172814032,1,13.459199901856799
2026-04-27,79.0164439036073,153.63955958465002,375.8982114148769,1,10.979137341482579
2026-04-28,100.27814727240238,195.86134165395325,425.3316921111057,1,30.60642930486165
2026-04-29,117.58166423646625,230.8447182691777,467.6492107717299,1,30.653476265416305
2026-04-30,101.9806682623006,203.8457720404722,391.1967845863289,0,13.656568941643215
2026-05-01,129.21890666158373,242.05811091045445,544.1125889200796,1,37.188504904048216
2026-05-02,123.18487480419246,224.6569467013269,471.7132877138905,1,17.128933074697507
2026-05-03,114.60684868953045,213.857649050135,496.69648762041714,0,20.847828646439588
2026-05-04,107.63558916761838,199.86393664041634,520.8840939537298,0,19.15347458151572
2026-05-05,117.69431585469495,217.67923702413677,501.79666480962067,0,25.237602174456796
2026-05-06,116.89621546939082,230.9119747089075,522.1566806086648,1,22.714214938009427
2026-05-07,109.8022697376371,225.77129193986082,504.3534339025647,0,22.579621615816578
2026-05-08,95.88069068461851,181.5162869951426,465.7709343998529,0,9.804383682801138
2026-05-09,84.701546414462,163.82627351462153,430.42958199071205,0,3.1143768321031544
2026-05-10,99.94898289760536,223.11604377623314,505.1455952185676,1,31.42160028252862
2026-05-11,77.58255470488622,193.28697935538645,453.24810883242617,0,14.545540010602565
2026-05-12,86.93892978207884,202.8362711457747,460.38838687612656,1,19.50966626566522
2026-05-13,92.24289193984639,203.16880145519835,464.4035517097364,1,23.26798909889781
2026-05-14,109.06974932453791,239.8622671481934,547.842910773576,0,36.29009603349268
2026-05-15,111.79842409556474,221.06844442785973,503.29002524961254,0,21.61357924642508
2026-05-16,107.71264268250069,227.9325878045585,499.62774478947534,1,16.052024370759028
2026-05-17,102.96651338787332,203.92654847771834,445.1604485824906,0,14.764556187131427
2026-05-18,108.22655302505184,210.61322450389355,475.7529253218078,0,19.626431587580615
2026-05-19,98.98730687537845,193.50250654447194,406.36145035644563,1,10.906352303593872
2026-05-20,114.50905568817805,219.3527794835351,422.4774620818597,1,20.288757231490102
2026-05-21,101.66415643350736,213.36656909183566,411.75329245757996,0,19.47980311541986
2026-05-22,118.1448359186423,263.5911095159407,441.30352909096814,1,36.41526948644152
2026-05-23,113.45351349333171,240.24219176388482,430.1002174032019,0,19.16398861409079
2026-05-24,98.72776133393218,196.66637073539917,359.1208560905398,0,0.7551183895115017
2026-05-25,127.6584942186473,259.1365725065938,495.57279704063853,0,46.73510970396478
2026-05-26,123.35588025558876,251.23780026038608,464.9084473275145,1,29.568337311560967
2026-05-27,149.17366236416532,289.5336573765008,545.1000294177567,0,40.823487440955844
2026-05-28,118.64032912575055,233.91777133025312,421.9280436677823,0,8.426800130155156
2026-05-29,120.49593439138538,234.94548906350468,461.6296105339298,0,17.78173218743708
2026-05-30,131.84039793166346,254.79089219867893,465.41121273274734,1,26.744012414943192
2026-05-31,128.85931324301464,271.42694967536687,484.5210272638216,1,25.363913722844593
2026-06-01,126.14240541945341,266.58170323079685,479.13583258631485,1,23.06937707359552
2026-06-02,99.19276000512112,223.8542680642007,380.42774175020753,1,-1.9961071850055419
2026-06-03,94.62749879419404,205.79898983720167,370.89770390078917,1,2.8756054243568627
2026-06-04,117.09099089419269,234.77687878822883,456.85297948158376,0,35.17520109063872
2026-06-05,128.80201658286197,282.01055044201314,478.41807176437885,1,36.953295328696896
2026-06-06,131.54830647954043,253.2662581653363,467.75183467384835,1,18.93348708563604
2026-06-07,141.2534947447111,282.0803607372277,534.47366976183,1,33.90427474406382
2026-06-08,127.29114655214259,253.9781102865222,414.28381348840804,0,9.767722338567019
2026-06-09,117.02111832428628,252.20899967797348,457.25684066442415,1,12.055739465313193
2026-06-10,118.81687975489662,225.21861940718216,435.6540753997267,1,8.977196781368505
2026-06-11,114.04581313880733,218.47874814453735,401.4056707848637,0,11.500804543113539
2026-06-12,121.27795075184734,233.34516959417564,450.3078306806603,1,27.226960095226193
2026-06-13,114.12511039182043,201.56901502115338,381.93118243176485,0,11.376476269365556
2026-06-14,142.0479892406005,240.27741299890005,514.8974419380708,0,42.39743039927865
2026-06-15,140.41972706766197,240.92047658531226,467.34984453482804,0,24.60070606347438
2026-06-16,131.09677287506662,262.5905187935537,484.466772402546,0,30.845270464950882
2026-06-17,135.2381722130273,249.8583252936395,463.0018490822693,0,24.89940582800073
2026-06-18,144.71644825395117,274.3994922839324,527.7044916101312,1,32.14269650459279
2026-06-19,127.55286980430795,263.7612447170357,438.66210089782334,0,11.320000004614528
2026-06-20,141.03607908236006,293.5421390521727,501.10162038637367,0,34.46933538199557
2026-06-21,135.2806666637646,267.68147066075085,501.54824754309664,1,21.40938885591437
2026-06-22,147.88397845090856,293.5182552238937,513.4363262853781,0,32.09266110968739
2026-06-23,126.58824673800306,236.8873483864559,439.12680983628104,1,5.604359466238158
2026-06-24,130.920108017729,220.49554109027267,474.81820048441875,1,21.80583206608363
2026-06-25,133.51900640023277,227.3754472344268,439.81377678053536,1,21.452387167816653
2026-06-26,122.1931916859504,223.77166185505163,424.78242835041266,0,13.807635350205585
2026-06-27,125.71874672585633,239.97494275923103,446.20537291225827,0,23.13118829747264
2026-06-28,144.60114039677518,263.3037866775058,480.6258737885364,0,35.396068480015145
2026-06-29,125.27050643085693,231.63691924658832,426.16255903400344,1,13.038476410368789
2026-06-30,126.12252380791236,255.74449284667938,493.19928823246573,0,29.618543562049386
2026-07-01,109.81520256440771,214.534016731286,363.14505134745957,0,8.725769438534918
2026-07-02,133.2807889714365,256.9216435812635,490.01544261271414,0,41.09444594642459
2026-07-03,135.88516222739648,268.37181788680516,466.9169082521854,1,27.846003184367085
2026-07-04,148.4750080266207,286.6494082964013,531.2428590965004,1,37.25117332258572
2026-07-05,146.7582386722522,290.37758450183793,495.325746428636,0,26.720605190937675
2026-07-06,154.1791599873269,273.4468362953321,524.2858202431524,0,23.906131777293616
2026-07-07,153.7960447260908,298.58719703551407,506.8954586473985,0,27.929329404859182
2026-07-08,146.63556070483548,254.70639181044024,526.59817804433,0,18.635525366458285
2026-07-09,124.41454927392407,215.61690306515482,403.5938468965802,1,3.821660944416781
2026-07-10,124.02354972245294,232.70572978861355,435.73290717059444,1,24.473993464667924
2026-07-11,102.75144840661031,192.79631276232337,413.0892914722488,1,12.444966654002453
2026-07-12,95.34555692398415,159.47583387997702,365.7833776545203,1,8.983380846205977
2026-07-13,91.21869724027303,167.21655008011697,397.65932262279216,0,26.362931684386098
2026-07-14,93.57699010506006,163.7220352229616,393.90740659133075,0,17.20891525100306
2026-07-15,102.75289265502327,189.56351918307303,427.78949622894754,0,30.277044066056895
2026-07-16,88.41085159405907,179.0336979915834,405.3283666950466,1,12.110592312409297
2026-07-17,89.54317032204497,173.9463282835247,382.20574725399547,0,15.291710234861736
2026-07-18,101.7178718068437,211.17562173956787,458.2761170711787,1,31.502960263013936
2026-07-19,106.49166502674515,207.58932777601382,427.15800257040564,1,22.798426609976087
2026-07-20,93.00342461746695,184.39031777011587,356.6842807029824,0,5.226719590938602
2026-07-21,96.16882578948811,203.25037390620972,438.45937577445403,0,22.57760882860111
2026-07-22,109.92795997762266,225.1861326709499,479.6362480617233,0,34.812385485888036
2026-07-23,103.97924546744764,216.52031983810645,423.56233809095863,1,15.21422555378533
2026-07-24,103.31850517281008,225.00411300662535,461.6338215829004,0,25.98057696452909
2026-07-25,97.8671206600016,191.09553431454734,439.6275232315331,1,11.50613084844095
2026-07-26,90.86104744047171,205.9674441044911,415.26879862576584,0,18.63216725030571
2026-07-27,110.31699285855203,219.5281235886285,456.8697894647751,1,30.898355364504333
2026-07-28,106.8789035676343,231.23323588059242,457.02591139251246,1,22.192316677549734
2026-07-29,111.90072566922618,251.6712312215641,542.5389660567649,0,32.89269862715636
2026-07-30,112.36937216163706,249.91021090344296,507.91467818617446,1,24.253024042278618
2026-07-31,131.80079229686868,270.8852323758846,619.9272695749435,1,42.18739677200842
2026-08-01,111.24782053519066,236.6123697959784,448.19144920990306,0,4.350866307807307
2026-08-02,114.30344077630745,233.16946273800377,515.7808003502207,1,17.828066499390353
2026-08-03,95.20490335207641,211.87911160771276,415.01525385533625,0,9.154662067079487
2026-08-04,100.56646985792727,197.2966347893556,459.0009562764278,1,9.837508255417507
2026-08-05,92.44147765466403,177.89577596341124,421.29295318872664,0,9.928163061939603
2026-08-06,95.57382694199778,191.47938736091217,484.41493140513785,0,21.677258220512204
2026-08-07,92.82643011587503,200.25852914008536,447.4254054484723,1,22.26300934821867
2026-08-08,99.46221481047478,209.3301855543781,480.5443358893676,1,24.274559249951164
2026-08-09,88.409443884726,187.63546037163135,423.7688126158351,1,8.769394398554482
2026-08-10,94.04102276019894,197.23346351660572,425.6269139156318,1,16.757751810017098
2026-08-11,89.99983858379916,186.5594691567453,393.8076090168801,1,10.357053602436318
2026-08-12,106.19983374209012,210.53357745024195,463.38863215105,0,29.358815562717158
2026-08-13,87.45985530601143,197.43605919601913,387.06048390530304,1,11.297324498190264
2026-08-14,92.62128251788228,192.05340992331136,397.5640311479654,0,17.862878480041186
2026-08-15,97.86972585892165,228.1742504296173,400.8689481508343,0,25.603064413231056
2026-08-16,106.97969165480319,222.85854483255915,357.87399704384353,1,13.843713255024353
2026-08-17,111.02401680995463,240.8519758333881,428.3321732189677,0,26.938784449806537
2026-08-18,120.85787977995804,241.58868423883717,444.21229081193286,0,35.960797355331486
2026-08-19,117.16849280080558,242.97803167304025,420.38410815640526,0,21.897117287255252
2026-08-20,123.44593934210519,248.77040331433918,472.48439287352636,0,29.016109145684073
2026-08-21,89.32185674030534,191.60262323039038,363.9982444368671,1,-0.7342088893638277
2026-08-22,96.03330496121492,192.51365556109684,386.92037064814144,0,15.709480731521493
2026-08-23,98.28057204068686,193.8483869820215,413.9760549244826,1,21.849008169289768
2026-08-24,90.01189735684943,183.8204926710212,356.9310444548889,1,9.470349215996931
2026-08-25,91.37190350683515,209.37490033273113,353.12979372203336,0,22.076493354040917
2026-08-26,100.4553559850013,236.84813777209374,443.0868172872513,1,30.599405560591507
2026-08-27,86.64639968264584,219.01790257749786,316.74030976952645,1,1.2043937198997803
2026-08-28,88.23046563076339,184.46278748908648,331.9888526134519,1,8.109271341961525
2026-08-29,94.20618504981522,193.11717137954406,332.59345456419777,0,21.848132707641852
2026-08-30,92.2200134476441,197.5410029909216,375.4417318281545,1,24.60419729440048
2026-08-31,106.46936562395261,229.20332671225336,397.25244040920114,1,27.380803749096508
2026-09-01,96.95483409609464,222.0424826335063,423.27467030761574,1,21.108894788877677
2026-09-02,100.77601945846406,230.19156498764318,459.57362033756726,0,24.615124050158087
2026-09-03,115.71917782349038,251.9299050098314,465.69455503105314,1,29.03480708540681
2026-09-04,108.73012197660623,214.35920546265353,414.7687975960002,0,15.855418982296738
2026-09-05,104.58088471326494,200.61629292738002,397.4038701168211,0,13.914139139935791
2026-09-06,109.37400218353044,209.84414376724047,406.90996767413986,0,18.314933690651316
2026-09-07,111.33553341258502,204.53862468628935,407.37783343222935,0,21.994879422774133
2026-09-08,91.99828992703951,174.39010501050842,369.37595251030467,0,13.417265567986819
2026-09-09,91.6808532427268,168.64401273725622,349.0110117827558,0,16.06242683526788
2026-09-10,99.67714534746163,186.15578351854867,349.08507968150735,1,23.977017705072956
2026-09-11,98.92625703347262,190.24489347806903,345.45411672286525,0,21.577507810297153
2026-09-12,96.85213618590636,191.9632172347308,385.69051088615635,1,18.14662877184242
2026-09-13,77.83505935029388,157.26334441576955,321.5349341023866,1,2.5893068993735078
2026-09-14,98.0401077745688,182.07362464472178,358.9191518603249,0,19.9649200799146
2026-09-15,85.24731273368072,165.00615495418702,337.97721161587066,1,10.299960324909572
2026-09-16,114.84524651405344,202.1740856255538,382.32419049668584,1,29.830827052059
2026-09-17,99.66294689860287,187.5216995267152,366.90671574499476,1,16.912788467214924
2026-09-18,98.58979722354225,193.11259835909158,314.1159777609726,1,10.037679437774797
2026-09-19,99.61924205699478,188.2247223911284,356.86772697025464,0,19.384567261199514
2026-09-20,110.08675289450193,222.7182734742718,414.4117688170872,1,32.70699585092191
2026-09-21,109.9462730904429,234.24221996694993,419.4105967444945,0,26.30815849144619
2026-09-22,112.60863559242063,237.28775229774257,455.6779938480666,1,22.19917150605934
2026-09-23,94.57290229724175,210.2500911554732,402.51152980573244,1,6.739049409531436
2026-09-24,114.20076652431526,226.30305205419273,463.9615411456272,0,36.216000997663215
2026-09-25,91.89425650672541,217.20565599983104,435.3785279767214,1,13.78372825964097
