date,s_1,s_2,s_3,holiday,weather
2025-10-20,106.08552332144889,211.25458257636112,452.8742155569245,1,11.140840040407209
2025-10-21,98.6228564758815,205.80251832290693,478.60405545082295,1,13.443636203531469
2025-10-22,108.11683808782907,230.53803479774797,459.0237170641395,1,21.487508962352152
2025-10-23,99.8571681026969,210.00542262015716,413.48479798941037,1,8.018959367357821
2025-10-24,87.53483012969495,181.8976327606228,378.33524735328604,0,7.2684023075746715
2025-10-25,105.08549489876202,216.6880682390108,450.24322942837165,0,32.38632048041121
2025-10-26,107.86421029428335,189.04383686066296,440.07585632400685,0,21.147106181639682
2025-10-27,91.9522247939808,196.2436317155693,389.1088752650511,0,14.418906422940442
2025-10-28,87.31510216528383,163.75305185041256,353.5364335847854,1,3.0788111144278076
2025-10-29,97.75725077012864,174.77533613886104,426.0506082223744,0,28.523513568944722
2025-10-30,86.209297262909,157.1070621149698,410.3942037615861,1,13.154817877830308
2025-10-31,104.73234060400482,215.14211389865898,459.8377698672073,0,38.60684445870539
2025-11-01,106.85075411932371,238.83090986641977,469.24084895075885,1,28.593100976934448
2025-11-02,93.4251484478165,215.36838680061913,410.29595624358836,1,11.91858145592731
2025-11-03,99.127467793185,192.85726669109707,398.20313549105487,0,12.845283028685284
2025-11-04,117.8360366874226,219.0175637368777,438.82216341217264,0,37.21851162944331
2025-11-05,115.00693487078834,222.442948825067,397.1086918265049,0,19.157405531654952
2025-11-06,110.25009743480722,211.4977352604206,372.19449885237805,0,14.866887716766303
2025-11-07,112.23480036215857,213.6402684843497,357.9115029711762,1,20.2772168847657
2025-11-08,104.58554982054685,194.44273728086273,347.9133134738478,0,14.820873499462099
2025-11-09,105.62121154129217,210.93296198488719,327.8423229827086,0,22.41048477108165
2025-11-10,104.45268879150119,215.3750371574532,362.9620070145349,1,19.24176378481737
2025-11-11,105.51041851920976,219.95593016712004,390.42555525234553,0,28.755079805115088
2025-11-12,105.72017859263615,195.8533585579707,358.8251062800204,0,16.114258967608734
2025-11-13,86.61986076251193,172.88784687727855,328.77254771951027,0,11.151836333103532
2025-11-14,84.33305225715254,171.241440100746,333.8614401768592,0,16.510153033764144
2025-11-15,94.43313517935651,163.32290093559482,343.72534137591805,0,16.44916101775954
2025-11-16,95.93201782242862,191.8722724593219,386.2480857251053,1,19.224661848060066
2025-11-17,103.6797928350517,195.4409432012622,426.15364753683485,0,26.345402880572248
2025-11-18,110.38006167907459,194.7405352825628,480.77193082153116,0,25.799089674719205
2025-11-19,111.2588948674338,207.99070891796623,515.1861792221773,0,31.996586758585682
2025-11-20,93.74748564658984,185.67302284220585,455.6128086357503,0,11.885103222664757
2025-11-21,100.16299985920752,182.55511672015052,462.81308956129743,0,23.88720123051109
2025-11-22,104.10369072731118,205.6128644023218,479.4272302059065,1,27.273198470207145
2025-11-23,95.37783052006257,173.03223885437026,444.0309003146473,0,13.257795936881362
2025-11-24,100.89887240418666,197.37539880085595,424.00986127511044,1,17.92368947017621
2025-11-25,91.56092604368953,164.19775305943114,367.79250464308257,1,2.500221257812033
2025-11-26,108.24034875725637,217.34112151366898,421.3744849298234,0,29.06857695125735
2025-11-27,96.13002888144827,196.65225367866813,383.20132266367006,0,17.84501797680131
2025-11-28,105.51690845739127,186.27342170385214,405.4344517920831,0,28.065641766809996
2025-11-29,101.36192017327147,209.79230611919718,458.6372663578012,0,22.060495178795133
2025-11-30,97.48607711063067,209.44599501756198,410.93121768973657,1,18.148347710251265
2025-12-01,76.61512674411868,182.3390810369336,353.2189006243704,0,4.071972006475143
2025-12-02,79.63832730005565,152.96775951390327,341.97115564705604,0,5.850473892835598
2025-12-03,57.227771101602954,115.95706767293994,262.6817634380036,0,-5.9314618434174236
2025-12-04,63.517042259662595,130.7801316013281,274.0280387599539,0,14.373865171713438
2025-12-05,94.75955444090212,184.8462603829488,364.24018135991616,0,42.78248703181248
2025-12-06,79.34839774000166,133.9612065071402,304.427549852411,0,7.120526104820005
2025-12-07,68.34075896651446,137.40425879506628,187.45698586393596,1,-6.314318834199064
2025-12-08,85.28251605693049,181.8464673484607,305.2637994801824,1,29.626689195855317
2025-12-09,110.4884512047923,228.06893002422765,395.8949233706555,0,43.63717869296701
2025-12-10,101.77291470510535,232.30792899956458,411.9089950993539,0,22.979210652598027
2025-12-11,105.09797329252763,237.2151134093719,395.00688266085314,0,22.8873239471996
2025-12-12,103.09825901591041,220.820983571864,390.5212176737113,1,16.901179263562486
2025-12-13,85.70839774154649,196.54829579296847,330.2818508527454,0,2.0574276948994026
2025-12-14,80.58917679991117,186.6010959010645,312.3562325107217,1,5.492880822565237
2025-12-15,86.33680724699542,178.54239193812145,293.947046562833,0,16.83246670601482
2025-12-16,79.85042435300319,182.17669422534135,285.55122623097674,0,14.915446599702564
2025-12-17,84.93425814801894,180.30533604566946,333.51145914498284,0,18.84827072230058
2025-12-18,91.4293638010916,203.28981894901924,375.5766413961337,0,28.29324823928159
2025-12-19,103.12985442051794,197.39470660933728,325.4924404304513,1,14.181621680829792
2025-12-20,106.59663138775706,234.77409989654805,412.0641057272287,1,28.497167564046112
2025-12-21,95.32778934600736,202.37764721047031,337.3400686052611,0,14.247102900972301
2025-12-22,113.311636198879,232.79582196942957,400.2060360709777,0,30.38239592865757
2025-12-23,108.26888954175732,247.0376362275322,412.31186913810535,1,20.863675670734235
2025-12-24,110.18058819412022,229.30466435170547,424.269232660573,1,15.641696590784878
2025-12-25,111.72018439894192,235.3417748445033,383.03719109270446,1,20.692940605488896
2025-12-26,106.6168935238446,246.33752567867162,407.16640965084855,1,17.064611578424334
2025-12-27,103.68173862527097,243.50832984919415,422.6671463172582,0,21.131342376799715
2025-12-28,109.66930105692185,240.79482422398908,444.21750829806086,1,27.581061985174717
2025-12-29,103.7041673624871,223.47947201437566,429.3934920943492,0,19.1278440158435
2025-12-30,102.08869050861482,226.751063140002,360.6574082552435,1,16.30431147146219
2025-12-31,89.09947951143866,207.50625726756448,292.3728888794246,1,8.764837950891708
2026-01-01,101.62304385057057,228.06332604176154,382.8929901505371,1,25.791780192917145
2026-01-02,99.3058680133173,251.91693343828896,381.3633563425968,1,23.48272226402725
2026-01-03,94.36820715181103,211.94909669119133,341.1946531685218,1,8.180571490724791
2026-01-04,109.57385267025751,233.51859202646747,399.1027623603435,0,28.35494277920761
2026-01-05,89.1144867554507,178.90619180768965,332.4545825302796,0,8.018159673976644
2026-01-06,104.37481522408476,231.2384682025949,401.2883309688532,1,30.292217912338934
2026-01-07,110.71600379246054,225.2930628162094,432.6682294130496,1,26.87863327187018
2026-01-08,117.8280510114318,240.38820947021532,406.7344995919354,0,24.196655225980695
2026-01-09,119.0033980949467,236.27193637640335,428.69289230830157,1,16.230048408329637
2026-01-10,116.21173326973758,269.8473919610919,446.988826112539,1,25.75779782666453
2026-01-11,129.32296368150134,277.18301812207153,456.8735839240135,0,30.763719952411805
2026-01-12,128.95187738425406,273.5654614444237,454.4117987307962,1,25.923519211081732
2026-01-13,118.82227044728765,255.70710965651472,428.0648328833374,1,13.297499782737624
2026-01-14,122.28136939703086,245.892969251617,432.29038457481266,0,22.67406982355464
2026-01-15,126.04883823854581,264.50950498326296,439.2917952829813,0,31.32034986295036
2026-01-16,147.5600617886422,289.8572353959915,505.9603791994567,0,41.99098180556703
2026-01-17,141.31348633475156,267.00859824754485,457.0420875386462,1,17.947870255008038
2026-01-18,150.18535660756987,266.35060327107817,514.9697833387537,0,28.578831061314304
2026-01-19,140.49914249100902,278.90615261147,528.378556613789,0,31.344805200843187
2026-01-20,125.06422048257959,252.60801249816305,498.91167924384473,0,11.875950010102361
2026-01-21,131.28299104432557,266.4666364357042,542.1063671041787,0,37.82078318061481
2026-01-22,109.3043915725601,222.21196414673483,456.6161309730578,0,9.348153159165541
2026-01-23,107.94159394708265,244.48068776764393,502.4814371107037,0,28.08985515032976
2026-01-24,114.4303656514297,218.76403466874052,507.10753185439717,1,23.05319779547066
2026-01-25,114.39884195815681,243.66871389186548,511.4036503837648,1,20.555755599981598
2026-01-26,134.83070558688263,273.7795927523097,572.3808368104145,0,45.46833281448644
2026-01-27,116.8098988377414,237.5955185356386,496.4654400101177,0,16.987447646731987
2026-01-28,115.44878261450361,228.89289505470506,472.5532022292656,0,16.826544072713915
2026-01-29,123.38892705337292,257.8581452758889,555.7022989172067,1,33.31478807397795
2026-01-30,121.84383996195568,253.16481275868662,528.3905072510178,1,27.61803778086783
2026-01-31,127.09299758775998,283.9166317894501,558.920220849261,1,32.82098920958554
2026-02-01,123.27405571476501,272.31739466664186,550.3021675418685,1,21.168693823411132
2026-02-02,122.14092126886882,263.14019656206483,558.1701346704361,1,23.16942617012163
2026-02-03,137.5275299419017,290.14225796123503,622.1083061867768,1,39.00935612994574
2026-02-04,123.69420512320147,239.82661553363687,543.0777190785116,1,11.640459204193037
2026-02-05,128.0097416456821,232.33347107524753,514.8505384898011,1,18.971229559083397
2026-02-06,139.27963065078345,252.2064704625084,525.6405111885581,1,27.982540714254448
2026-02-07,127.51180340856958,225.60471453009953,513.0497851261606,0,18.041391799121623
2026-02-08,120.39949489528193,232.44404975539163,485.6248848072014,0,14.298541207169645
2026-02-09,124.87113453240285,237.66629501807674,472.02457026550445,0,26.18484512786522
2026-02-10,123.9897078693435,242.2764660407143,531.1610983744991,0,33.35805666491494
2026-02-11,118.61122272017265,223.64897851125113,523.6437673408528,1,18.59165637194143
2026-02-12,114.95328788416147,234.80258484549285,504.751511021255,1,18.31410379189251
2026-02-13,103.66327288884905,211.89245006978658,470.19776266717844,0,13.52311974316569
2026-02-14,104.52415623299018,223.09639840843218,481.4595897798529,1,17.04023156594266
2026-02-15,113.18580634979413,234.2435708548397,492.34522167130683,0,30.836060798301858
2026-02-16,107.19530994378579,226.1843586834283,531.5335218789305,1,20.81062870693657
2026-02-17,98.14931085769214,217.65398987276302,489.6510905973388,0,11.950093390697118
2026-02-18,102.2570203211839,217.49073949653078,511.07241689120514,1,22.623623803236626
2026-02-19,100.89980083952472,244.9396632258955,535.9312718099382,1,30.511940109860408
2026-02-20,88.38708333092501,217.10639645988118,491.19336881458173,0,14.381143364525713
2026-02-21,82.8707295995697,206.4669002629543,407.55241689362515,1,6.713947804044366
2026-02-22,114.76756259542488,269.30276252256186,552.0448856521939,0,41.90825159872752
2026-02-23,79.51337368834507,211.38267373325294,460.1740722371585,0,6.214706499567528
2026-02-24,82.71935292476587,208.03828407938386,481.43278985454754,0,16.409774361442143
2026-02-25,90.01284078108904,218.40015932182783,470.79477210818084,0,22.321285118586697
2026-02-26,94.71827535992952,201.37916243205694,450.66052926445377,1,17.27572298755709
2026-02-27,94.48385711774523,224.17396700899968,438.0726941271022,1,19.25089155344981
2026-02-28,100.48843922927362,245.7772015498678,482.3207412210719,1,25.768381678745936
2026-03-01,81.37117213343625,174.47548478586043,351.08717565642644,0,-3.9172165771279346
2026-03-02,82.7319099406708,157.67159355694372,342.69353611342206,1,7.3310552847614865
2026-03-03,90.64906624217309,158.77746928418273,368.5319147756567,0,20.44259386070329
2026-03-04,87.05333160124817,152.262763642835,350.30260927240727,1,15.957829880263901
2026-03-05,99.72439598035788,178.71898285159926,399.9433341292634,1,21.294112582755975
2026-03-06,92.29649307045884,202.72871124994668,408.77783207949454,1,22.27653282631304
2026-03-07,79.81972554193203,162.96388553705626,290.4561798887903,0,-1.1591999547099228
2026-03-08,101.25487649355799,206.43495804909145,383.5748340598724,1,32.73640332151646
2026-03-09,94.87886312975677,194.91337894396327,384.4691300890728,1,15.017321168996503
2026-03-10,83.7968980384182,172.22697495262577,334.0358672071302,0,11.344868152239934
2026-03-11,84.76733266805431,202.458047135196,393.5311079252162,1,22.083552959592794
2026-03-12,89.22990222529731,202.38371722711295,389.64571604173693,0,21.071602277822432
2026-03-13,107.71528879329261,238.58763393656437,446.9272778816886,1,31.966908176546376
2026-03-14,108.70734727282903,221.79143004416377,487.2123194638267,0,22.71873162770017
2026-03-15,121.32246758172187,242.26862990561068,482.3529563170127,0,31.581108480243003
2026-03-16,109.49398472458915,223.20664784345706,424.52447056606906,1,10.618226245722944
2026-03-17,106.76056272220805,239.6500647865825,436.39111443167576,0,21.41861055207499
2026-03-18,98.64503786759394,200.0554166996573,430.4646423202253,0,8.852522926751107
2026-03-19,96.33778208322413,217.72129916002467,429.04201896503537,0,20.976758555602796
2026-03-20,101.92411844776008,201.2373857578057,424.4316803900999,0,18.857120443981145
2026-03-21,98.42914388926097,222.3126805109364,407.4588050272982,0,18.42702574799097
2026-03-22,97.70348840016486,206.51628732816502,410.5930885711717,0,18.514724476383673
2026-03-23,112.50144961132258,234.53514964329935,441.8268448228173,1,27.363894701845975
2026-03-24,95.97531400447141,191.53325026389734,376.82679041648663,0,3.9264034299742043
2026-03-25,94.94079309185632,209.88425404491977,373.95367523279845,0,11.002121372158275
2026-03-26,94.15153114077796,210.72478202507347,383.43258689660536,1,19.594281732548247
2026-03-27,90.00579416031829,184.68789800470174,325.19416284375166,1,8.213369105287502
2026-03-28,91.72097573650477,205.2750424579872,365.51897627412853,1,20.46114106201044
2026-03-29,98.96472607019406,210.2579633186649,400.35855245200776,1,19.49147478758925
2026-03-30,79.05964835858023,182.5599549441553,330.6354490483429,1,5.962433549474168
2026-03-31,74.72868245695234,156.57660406285953,317.0047118771022,1,5.468348537457224
2026-04-01,52.80680109286643,117.7022001016579,217.26357891370688,1,-6.237882355492658
2026-04-02,58.772794912531324,126.33822936137757,204.13614104683754,0,7.7932995031808705
2026-04-03,71.54410361864315,122.15535333903047,272.5146474453277,0,20.143232582106
2026-04-04,79.73788195206059,144.2041553406542,314.4141972471848,1,21.561878229408777
2026-04-05,85.00109121093891,164.94019428293547,338.206732823283,0,22.01899559628451
2026-04-06,82.68992860270734,151.31160919454402,268.25466135054563,0,12.220811873326191
2026-04-07,92.03671496334289,185.1460360884111,296.8041465853903,0,19.816965159785106
2026-04-08,98.41901666427253,176.848333273798,349.75948465273524,1,23.97244609241453
2026-04-09,84.78002087148066,153.16381750274363,279.5137879702533,1,7.319644504988469
2026-04-10,95.02144403185075,146.58820062168869,315.5156248901487,0,21.2332907439054
2026-04-11,93.74004585628916,196.65221377771678,376.8044552139299,1,26.564812118350915
2026-04-12,94.88885271970896,168.0436542869939,319.3321386465763,0,15.092278701771193
2026-04-13,102.75272935937068,181.53210881744843,355.86381570573997,0,30.62234330349603
2026-04-14,94.75392538995226,167.06011612711407,308.81078107487684,0,15.3256565617503
2026-04-15,93.38254917020629,145.41318325541192,308.74650181338137,0,11.399391448769249
2026-04-16,100.97117878369498,170.74890784667434,348.143733867863,1,25.568411785529204
2026-04-17,125.32919919179682,217.61014925786517,459.52826399131465,1,40.332937694664565
2026-04-18,124.43983523106725,219.47215454228115,441.180217628566,1,20.853536188878092
2026-04-19,126.62898446837444,226.15678925810678,499.6207898987122,0,26.349078041137197
2026-04-20,119.83542629538323,214.6670670347102,432.91018465603986,1,14.91282778902156
2026-04-21,104.21371110322596,183.38332144582563,396.6410540837073,0,7.583837802039724
2026-04-22,111.23595836533815,186.1717369199555,405.3129997969687,1,21.662656459007334
2026-04-23,105.24629305797704,176.40230344723764,427.4962635493997,0,23.243999717879113
2026-04-24,100.34716617125186,172.27264984134683,405.64263227924386,0,16.42088909618838
2026-04-25,101.12709545964898,192.11157874011786,414.2646763218789,0,26.310565180215058
2026-04-26,92.21105428925956,177.25373180379117,390.3810869342257,1,13.459199901856799
2026-04-27,79.0164439036073,153.63955958465002,372.4600983350746,1,10.979137341482579
2026-04-28,100.27814727240238,195.86134165395325,421.991814807432,1,30.60642930486165
2026-04-29,117.58166423646625,230.8447182691777,474.84435791281084,1,30.653476265416305
2026-04-30,101.9806682623006,203.8457720404722,403.30940114236745,0,13.656568941643215
2026-05-01,129.21890666158373,242.05811091045445,537.5287030448387,1,37.188504904048216
2026-05-02,123.18487480419246,224.6569467013269,500.7686403667038,1,17.128933074697507
2026-05-03,114.60684868953045,213.857649050135,498.33306179581905,0,20.847828646439588
2026-05-04,107.63558916761838,199.86393664041634,532.6737489708389,0,19.15347458151572
2026-05-05,117.69431585469495,217.67923702413677,514.0352939216291,0,25.237602174456796
2026-05-06,116.89621546939082,230.9119747089075,528.0403032504698,1,22.714214938009427
2026-05-07,109.8022697376371,225.77129193986082,514.4033364698582,0,22.579621615816578
2026-05-08,95.88069068461851,181.5162869951426,469.41695112737,0,9.804383682801138
2026-05-09,84.701546414462,163.82627351462153,426.91067264013867,0,3.1143768321031544
2026-05-10,99.94898289760536,223.11604377623314,496.6951824718988,1,31.42160028252862
2026-05-11,77.58255470488622,193.28697935538645,462.4172819598813,0,14.545540010602565
2026-05-12,86.93892978207884,202.8362711457747,453.82031092603756,1,19.50966626566522
2026-05-13,92.24289193984639,203.16880145519835,463.7245963739141,1,23.26798909889781
2026-05-14,109.06974932453791,239.8622671481934,546.9249553487869,0,36.29009603349268
2026-05-15,111.79842409556474,221.06844442785973,519.2913327403425,0,21.61357924642508
2026-05-16,107.71264268250069,227.9325878045585,500.1343610941628,1,16.052024370759028
2026-05-17,102.96651338787332,203.92654847771834,447.9322237714216,0,14.764556187131427
2026-05-18,108.22655302505184,210.61322450389355,466.623854454707,0,19.626431587580615
2026-05-19,98.98730687537845,193.50250654447194,407.55685822183483,1,10.906352303593872
2026-05-20,114.50905568817805,219.3527794835351,407.4905976346006,1,20.288757231490102
2026-05-21,101.66415643350736,213.36656909183566,406.2234577073852,0,19.47980311541986
2026-05-22,118.1448359186423,263.5911095159407,432.8434214265435,1,36.41526948644152
2026-05-23,113.45351349333171,240.24219176388482,429.8282331811858,0,19.16398861409079
2026-05-24,98.72776133393218,196.66637073539917,355.0249816868919,0,0.7551183895115017
2026-05-25,127.6584942186473,259.1365725065938,478.86500329151426,0,46.73510970396478
2026-05-26,123.35588025558876,251.23780026038608,481.35498438733003,1,29.568337311560967
2026-05-27,149.17366236416532,289.5336573765008,545.4935229611963,0,40.823487440955844
2026-05-28,118.64032912575055,233.91777133025312,441.49176362385754,0,8.426800130155156
2026-05-29,120.49593439138538,234.94548906350468,448.81214406626793,0,17.78173218743708
2026-05-30,131.84039793166346,254.79089219867893,469.5737902165947,1,26.744012414943192
2026-05-31,128.85931324301464,271.42694967536687,485.21140090036107,1,25.363913722844593
2026-06-01,126.14240541945341,266.58170323079685,484.2045351712228,1,23.06937707359552
2026-06-02,99.19276000512112,223.8542680642007,382.5299990929588,1,-1.9961071850055419
2026-06-03,94.62749879419404,205.79898983720167,353.4311806562,1,2.8756054243568627
2026-06-04,117.09099089419269,234.77687878822883,444.88750943349686,0,35.17520109063872
2026-06-05,128.80201658286197,282.01055044201314,484.9365402027678,1,36.953295328696896
2026-06-06,131.54830647954043,253.2662581653363,473.58284018382335,1,18.93348708563604
2026-06-07,141.2534947447111,282.0803607372277,537.1427193373867,1,33.90427474406382
2026-06-08,127.29114655214259,253.9781102865222,430.3958113533333,0,9.767722338567019
2026-06-09,117.02111832428628,252.20899967797348,443.4198780438062,1,12.055739465313193
2026-06-10,118.81687975489662,225.21861940718216,439.16890283554415,1,8.977196781368505
2026-06-11,114.04581313880733,218.47874814453735,396.42662166929097,0,11.500804543113539
2026-06-12,121.27795075184734,233.34516959417564,441.1736857755075,1,27.226960095226193
2026-06-13,114.12511039182043,201.56901502115338,385.23531764471795,0,11.376476269365556
2026-06-14,142.0479892406005,240.27741299890005,501.37776443503293,0,42.39743039927865
2026-06-15,140.41972706766197,240.92047658531226,486.4921169768571,0,24.60070606347438
2026-06-16,131.09677287506662,262.5905187935537,483.73868088650727,0,30.845270464950882
2026-06-17,135.2381722130273,249.8583252936395,469.81683423459543,0,24.89940582800073
2026-06-18,144.71644825395117,274.3994922839324,527.3548797342637,1,32.14269650459279
2026-06-19,127.55286980430795,263.7612447170357,452.7558593083404,0,11.320000004614528
2026-06-20,141.03607908236006,293.5421390521727,491.67947491504884,0,34.46933538199557
2026-06-21,135.2806666637646,267.68147066075085,511.2016158401152,1,21.40938885591437
2026-06-22,147.88397845090856,293.5182552238937,517.4332436006688,0,32.09266110968739
2026-06-23,126.58824673800306,236.8873483864559,445.83324963331546,1,5.604359466238158
2026-06-24,130.920108017729,220.49554109027267,464.77954453587813,1,21.80583206608363
2026-06-25,133.51900640023277,227.3754472344268,442.27014930044544,1,21.452387167816653
2026-06-26,122.1931916859504,223.77166185505163,417.2476359318739,0,13.807635350205585
2026-06-27,125.71874672585633,239.97494275923103,439.16950227909246,0,23.13118829747264
2026-06-28,144.60114039677518,263.3037866775058,479.1819818372982,0,35.396068480015145
2026-06-29,125.27050643085693,231.63691924658832,430.7731499118829,1,13.038476410368789
2026-06-30,126.12252380791236,255.74449284667938,484.78420141803923,0,29.618543562049386
2026-07-01,109.81520256440771,214.534016731286,372.42546327407206,0,8.725769438534918
2026-07-02,133.2807889714365,256.9216435812635,467.88982502879503,0,41.09444594642459
2026-07-03,135.88516222739648,268.37181788680516,480.8716983402074,1,27.846003184367085
2026-07-04,148.4750080266207,286.6494082964013,530.5709027604239,1,37.25117332258572
2026-07-05,146.7582386722522,290.37758450183793,510.5787208134575,0,26.720605190937675
2026-07-06,154.1791599873269,273.4468362953321,526.1197910732571,0,23.906131777293616
2026-07-07,153.7960447260908,298.58719703551407,516.8384507853289,0,27.929329404859182
2026-07-08,146.63556070483548,254.70639181044024,529.4526951739583,0,18.635525366458285
2026-07-09,124.41454927392407,215.61690306515482,411.23569948132956,1,3.821660944416781
2026-07-10,124.02354972245294,232.70572978861355,416.28805591781975,1,24.473993464667924
2026-07-11,102.75144840661031,192.79631276232337,409.3785632923367,1,12.444966654002453
2026-07-12,95.34555692398415,159.47583387997702,355.1392473563489,1,8.983380846205977
2026-07-13,91.21869724027303,167.21655008011697,381.0695160443612,0,26.362931684386098
2026-07-14,93.57699010506006,163.7220352229616,388.1998855782923,0,17.20891525100306
2026-07-15,102.75289265502327,189.56351918307303,420.2966390991459,0,30.277044066056895
2026-07-16,88.41085159405907,179.0336979915834,406.4675661420813,1,12.110592312409297
2026-07-17,89.54317032204497,173.9463282835247,376.8984695894758,0,15.291710234861736
2026-07-18,101.7178718068437,211.17562173956787,450.69506647366353,1,31.502960263013936
2026-07-19,106.49166502674515,207.58932777601382,436.7619906424292,1,22.798426609976087
2026-07-20,93.00342461746695,184.39031777011587,354.7068405265389,0,5.226719590938602
2026-07-21,96.16882578948811,203.25037390620972,425.09896490950797,0,22.57760882860111
2026-07-22,109.92795997762266,225.1861326709499,487.5795325217612,0,34.812385485888036
2026-07-23,103.97924546744764,216.52031983810645,433.89160105144606,1,15.21422555378533
2026-07-24,103.31850517281008,225.00411300662535,458.20525425704744,0,25.98057696452909
2026-07-25,97.8671206600016,191.09553431454734,447.2505321265071,1,11.50613084844095
2026-07-26,90.86104744047171,205.9674441044911,414.75563082730616,0,18.63216725030571
2026-07-27,110.31699285855203,219.5281235886285,453.2147456435407,1,30.898355364504333
2026-07-28,106.8789035676343,231.23323588059242,463.0504497078817,1,22.192316677549734
2026-07-29,111.90072566922618,251.6712312215641,545.453904667287,0,32.89269862715636
2026-07-30,112.36937216163706,249.91021090344296,527.971159948412,1,24.253024042278618
2026-07-31,131.80079229686868,270.8852323758846,625.6192887802723,1,42.18739677200842
2026-08-01,111.24782053519066,236.6123697959784,478.02047536330167,0,4.350866307807307
2026-08-02,114.30344077630745,233.16946273800377,500.4694558103175,1,17.828066499390353
2026-08-03,95.20490335207641,211.87911160771276,425.3121225901376,0,9.154662067079487
2026-08-04,100.56646985792727,197.2966347893556,441.9636993103511,1,9.837508255417507
2026-08-05,92.44147765466403,177.89577596341124,421.9271132402592,0,9.928163061939603
2026-08-06,95.57382694199778,191.47938736091217,473.8463754253018,0,21.677258220512204
2026-08-07,92.82643011587503,200.25852914008536,453.8354995141594,1,22.26300934821867
2026-08-08,99.46221481047478,209.3301855543781,474.8787759414795,1,24.274559249951164
2026-08-09,88.409443884726,187.63546037163135,428.2752815484187,1,8.769394398554482
2026-08-10,94.04102276019894,197.23346351660572,415.84257863089783,1,16.757751810017098
2026-08-11,89.99983858379916,186.5594691567453,389.20992189251575,1,10.357053602436318
2026-08-12,106.19983374209012,210.53357745024195,452.3092918397342,0,29.358815562717158
2026-08-13,87.45985530601143,197.43605919601913,393.40954692047467,1,11.297324498190264
2026-08-14,92.62128251788228,192.05340992331136,383.89197124565584,0,17.862878480041186
2026-08-15,97.86972585892165,228.1742504296173,396.0362342610153,0,25.603064413231056
2026-08-16,106.97969165480319,222.85854483255915,352.900940130064,1,13.843713255024353
2026-08-17,111.02401680995463,240.8519758333881,415.782806071338,0,26.938784449806537
2026-08-18,120.85787977995804,241.58868423883717,449.77969437562393,0,35.960797355331486
2026-08-19,117.16849280080558,242.97803167304025,424.390700383687,0,21.897117287255252
2026-08-20,123.44593934210519,248.77040331433918,471.23619239152805,0,29.016109145684073
2026-08-21,89.32185674030534,191.60262323039038,374.47069953654864,1,-0.7342088893638277
2026-08-22,96.03330496121492,192.51365556109684,371.2569739242188,0,15.709480731521493
2026-08-23,98.28057204068686,193.8483869820215,411.25693315232013,1,21.849008169289768
2026-08-24,90.01189735684943,183.8204926710212,357.57802890207506,1,9.470349215996931
2026-08-25,91.37190350683515,209.37490033273113,341.5651579419938,0,22.076493354040917
2026-08-26,100.4553559850013,236.84813777209374,435.5171825620936,1,30.599405560591507
2026-08-27,86.64639968264584,219.01790257749786,327.87700649146745,1,1.2043937198997803
2026-08-28,88.23046563076339,184.46278748908648,311.88764219804,1,8.109271341961525
2026-08-29,94.20618504981522,193.11717137954406,325.80977622812395,0,21.848132707641852
2026-08-30,92.2200134476441,197.5410029909216,367.472203133577,1,24.60419729440048
2026-08-31,106.46936562395261,229.20332671225336,399.6836429780312,1,27.380803749096508
2026-09-01,96.95483409609464,222.0424826335063,427.5016278262076,1,21.108894788877677
2026-09-02,100.77601945846406,230.19156498764318,467.8004813421712,0,24.615124050158087
2026-09-03,115.71917782349038,251.9299050098314,478.7358531435242,1,29.03480708540681
2026-09-04,108.73012197660623,214.35920546265353,425.46313560310074,0,15.855418982296738
2026-09-05,104.58088471326494,200.61629292738002,396.24358105656506,0,13.914139139935791
2026-09-06,109.37400218353044,209.84414376724047,404.87967634357045,0,18.314933690651316
2026-09-07,111.33553341258502,204.53862468628935,407.8288203333002,0,21.994879422774133
2026-09-08,91.99828992703951,174.39010501050842,369.3340595364512,0,13.417265567986819
2026-09-09,91.6808532427268,168.64401273725622,341.47569719427304,0,16.06242683526788
2026-09-10,99.67714534746163,186.15578351854867,340.4825241881373,1,23.977017705072956
2026-09-11,98.92625703347262,190.24489347806903,338.80033408889693,0,21.577507810297153
2026-09-12,96.85213618590636,191.9632172347308,379.2515376153729,1,18.14662877184242
2026-09-13,77.83505935029388,157.26334441576955,324.38807244578106,1,2.5893068993735078
2026-09-14,98.0401077745688,182.07362464472178,346.51212485545096,0,19.9649200799146
2026-09-15,85.24731273368072,165.00615495418702,338.58046663321284,1,10.299960324909572
2026-09-16,114.84524651405344,202.1740856255538,376.0163500572255,1,29.830827052059
2026-09-17,99.66294689860287,187.5216995267152,372.11205826095005,1,16.912788467214924
2026-09-18,98.58979722354225,193.11259835909158,312.89412023231546,1,10.037679437774797
2026-09-19,99.61924205699478,188.2247223911284,346.61753335944695,0,19.384567261199514
2026-09-20,110.08675289450193,222.7182734742718,416.56763098672747,1,32.70699585092191
2026-09-21,109.9462730904429,234.24221996694993,430.1628836934836,0,26.30815849144619
2026-09-22,112.60863559242063,237.28775229774257,463.5603040368695,1,22.19917150605934
2026-09-23,94.57290229724175,210.2500911554732,416.64485272952635,1,6.739049409531436
2026-09-24,114.20076652431526,226.30305205419273,463.38470412919725,0,36.216000997663215
2026-09-25,91.89425650672541,217.20565599983104,450.14909261960105,1,13.78372825964097
